cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
768,581799.4956661405,4511456.44322983,3.5176076889038086,18.830000000000002,65.4402480647217,0,0
769,581799.4956661405,4511506.44322983,3.9309446811676025,18.830000000000002,92.79616051304835,0,0
770,581799.4956661405,4511556.44322983,2.8096625804901123,18.830000000000002,123.16347721005404,0,0
771,581799.4956661405,4511606.44322983,3.1037557125091553,18.830000000000002,94.20083687599517,0,0
772,581799.4956661405,4511656.44322983,3.033402681350708,18.830000000000002,62.78488786888565,0,0
773,581799.4956661405,4511706.44322983,2.8950774669647217,18.830000000000002,15.336269831010515,0,0
774,581799.4956661405,4511756.44322983,1.8393027782440186,18.830000000000002,0.0,1,1
775,581799.4956661405,4511806.44322983,2.060622453689575,18.830000000000002,0.0,1,1
776,581799.4956661405,4511856.44322983,2.225566864013672,18.830000000000002,0.0,1,1
777,581799.4956661405,4511906.44322983,1.9854116439819336,18.830000000000002,0.0,1,1
778,581799.4956661405,4511956.44322983,1.6191664934158325,18.830000000000002,0.0,1,1
779,581799.4956661405,4512006.44322983,1.850000023841858,18.830000000000002,0.0,1,1
780,581799.4956661405,4512056.44322983,1.7795844078063965,18.830000000000002,0.0,1,1
781,581799.4956661405,4512106.44322983,1.5093910694122314,18.830000000000002,0.0,1,1
782,581799.4956661405,4512156.44322983,1.266181468963623,18.830000000000002,0.0,1,1
783,581799.4956661405,4512206.44322983,1.317284345626831,18.830000000000002,0.0,1,1
784,581799.4956661405,4512256.44322983,-0.7569081783294678,18.830000000000002,0.0,1,1
785,581799.4956661405,4512306.44322983,2.742068290710449,18.830000000000002,28.357130085594193,0,0
786,581799.4956661405,4512356.44322983,0.631278395652771,18.830000000000002,0.0,1,1
787,581799.4956661405,4512406.44322983,0.8474529981613159,18.830000000000002,0.0,1,1
789,581849.4956661405,4509706.44322983,1.654199481010437,18.830000000000002,0.0,1,1
790,581849.4956661405,4509756.44322983,1.9675586223602295,18.830000000000002,0.0,1,1
791,581849.4956661405,4509806.44322983,1.9947385787963867,18.830000000000002,0.0,1,1
792,581849.4956661405,4509856.44322983,3.1149134635925293,18.830000000000002,31.497047565789014,0,0
793,581849.4956661405,4509906.44322983,3.651757001876831,18.830000000000002,68.06829769786832,0,0
794,581849.4956661405,4509956.44322983,4.196379661560059,18.830000000000002,84.60210693462466,0,0
795,581849.4956661405,4510006.44322983,5.094493865966797,18.830000000000002,104.61543460846282,0,0
796,581849.4956661405,4510056.44322983,6.612186908721924,18.830000000000002,122.34744042895993,0,0
797,581849.4956661405,4510106.44322983,7.491695404052734,18.830000000000002,127.32334012685558,0,0
798,581849.4956661405,4510156.44322983,7.8154296875,18.830000000000002,128.41084059377815,0,0
799,581849.4956661405,4510206.44322983,7.736504077911377,18.830000000000002,110.24205655297378,0,0
800,581849.4956661405,4510256.44322983,7.314918518066406,18.830000000000002,94.53317062498519,0,0
801,581849.4956661405,4510306.44322983,5.4859185218811035,18.830000000000002,94.386386667196,0,0
802,581849.4956661405,4510356.44322983,4.570156097412109,18.830000000000002,86.42103219910456,0,0
803,581849.4956661405,4510406.44322983,4.122669219970703,18.830000000000002,82.21277523212854,0,0
804,581849.4956661405,4510456.44322983,3.8795740604400635,18.830000000000002,66.11592176012061,0,0
805,581849.4956661405,4510506.44322983,3.323246479034424,18.830000000000002,58.12585892304245,0,0
806,581849.4956661405,4510556.44322983,3.9320123195648193,18.830000000000002,55.002599466132,0,0
807,581849.4956661405,4510606.44322983,3.2245683670043945,18.830000000000002,52.05385359991835,0,0
808,581849.4956661405,4510656.44322983,3.659313201904297,18.830000000000002,45.655824712886584,0,0
809,581849.4956661405,4510706.44322983,3.1985700130462646,18.830000000000002,34.38883116970243,0,0
810,581849.4956661405,4510756.44322983,2.9333298206329346,18.830000000000002,25.012588768409593,0,0
811,581849.4956661405,4510806.44322983,3.05122709274292,18.830000000000002,26.288304561088545,0,0
812,581849.4956661405,4510856.44322983,2.9923484325408936,18.830000000000002,31.21346446176586,0,0
813,581849.4956661405,4510906.44322983,2.322033643722534,18.830000000000002,0.0,1,1
814,581849.4956661405,4510956.44322983,2.22526478767395,18.830000000000002,5.030781963070773,0,0
815,581849.4956661405,4511006.44322983,1.3896564245224,18.830000000000002,0.0,1,1
816,581849.4956661405,4511056.44322983,1.7516297101974487,18.830000000000002,0.0,1,1
817,581849.4956661405,4511106.44322983,1.693367838859558,18.830000000000002,0.0,1,1
818,581849.4956661405,4511156.44322983,2.3230977058410645,18.830000000000002,0.0,1,1
819,581849.4956661405,4511206.44322983,1.982912540435791,18.830000000000002,0.0,1,1
820,581849.4956661405,4511256.44322983,2.1333770751953125,18.830000000000002,0.0,1,1
821,581849.4956661405,4511306.44322983,2.8513166904449463,18.830000000000002,10.546318467302395,0,0
822,581849.4956661405,4511356.44322983,3.371941089630127,18.830000000000002,59.76333929718781,0,0
823,581849.4956661405,4511406.44322983,3.4341366291046143,18.830000000000002,103.10545179190368,0,0
824,581849.4956661405,4511456.44322983,4.047861099243164,18.830000000000002,112.61462023235384,0,0
825,581849.4956661405,4511506.44322983,4.356668949127197,18.830000000000002,133.08335133539623,0,0
826,581849.4956661405,4511556.44322983,4.163952827453613,18.830000000000002,163.50612348651862,0,0
827,581849.4956661405,4511606.44322983,4.0002570152282715,18.830000000000002,127.02094821410228,0,0
828,581849.4956661405,4511656.44322983,3.5404744148254395,18.830000000000002,85.09569507863829,0,0
829,581849.4956661405,4511706.44322983,3.145004987716675,18.830000000000002,53.57588535574465,0,0
830,581849.4956661405,4511756.44322983,2.3440041542053223,18.830000000000002,19.88846239461542,0,0
831,581849.4956661405,4511806.44322983,2.5502521991729736,18.830000000000002,0.0,1,1
832,581849.4956661405,4511856.44322983,-0.8628538846969604,18.830000000000002,0.0,1,1
833,581849.4956661405,4511906.44322983,5.1129655838012695,18.830000000000002,0.9786463576734378,0,0
834,581849.4956661405,4511956.44322983,1.442041039466858,18.830000000000002,0.0,1,1
835,581849.4956661405,4512006.44322983,1.6435720920562744,18.830000000000002,0.0,1,1
836,581849.4956661405,4512056.44322983,1.6956647634506226,18.830000000000002,0.0,1,1
837,581849.4956661405,4512106.44322983,1.965857744216919,18.830000000000002,0.0,1,1
838,581849.4956661405,4512156.44322983,1.8013864755630493,18.830000000000002,0.0,1,1
839,581849.4956661405,4512206.44322983,1.7338699102401733,18.830000000000002,0.0,1,1
840,581849.4956661405,4512256.44322983,2.36834979057312,18.830000000000002,0.0,1,1
841,581849.4956661405,4512306.44322983,1.170897364616394,18.830000000000002,0.0,1,1
842,581849.4956661405,4512356.44322983,0.8298759460449219,18.830000000000002,0.0,1,1
843,581849.4956661405,4512406.44322983,0.6038409471511841,18.830000000000002,0.0,1,1
