cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
6953,578111.9593753648,4503691.033723386,1.7936973571777344,18.830000000000002,0.0,1,1
6954,578111.9593753648,4503741.033723386,2.0797717571258545,18.830000000000002,0.0,1,1
6955,578111.9593753648,4503791.033723386,2.3657896518707275,18.830000000000002,0.0,1,1
6956,578111.9593753648,4503841.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
6957,578111.9593753648,4503891.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
6958,578111.9593753648,4503941.033723386,2.728970527648926,18.830000000000002,0.0,1,1
6959,578111.9593753648,4503991.033723386,2.6630911827087402,18.830000000000002,0.0,1,1
6960,578111.9593753648,4504041.033723386,2.479825496673584,18.830000000000002,0.0,1,1
6961,578111.9593753648,4504091.033723386,1.869042158126831,18.830000000000002,0.0,1,1
6962,578111.9593753648,4504141.033723386,2.4269979000091553,18.830000000000002,0.0,1,1
6965,578111.9593753648,4504591.033723386,2.3079729080200195,18.830000000000002,0.0,1,1
6966,578111.9593753648,4504641.033723386,3.1963136196136475,18.830000000000002,0.0,1,1
6967,578111.9593753648,4504691.033723386,3.490612030029297,18.830000000000002,3.08599923592392,0,0
6968,578111.9593753648,4504741.033723386,4.449641227722168,18.830000000000002,0.0,1,1
6969,578111.9593753648,4504791.033723386,3.2838540077209473,18.830000000000002,0.0,1,1
6970,578111.9593753648,4504841.033723386,3.0772573947906494,18.830000000000002,0.0,1,1
6971,578111.9593753648,4504891.033723386,3.2503769397735596,18.830000000000002,0.0,1,1
6972,578111.9593753648,4504941.033723386,3.4930975437164307,18.830000000000002,0.0,1,1
6973,578111.9593753648,4504991.033723386,3.488360643386841,18.830000000000002,0.0,1,1
6974,578111.9593753648,4505041.033723386,4.411537170410156,18.830000000000002,0.0,1,1
6975,578111.9593753648,4505091.033723386,5.380650997161865,18.830000000000002,0.0,1,1
6976,578111.9593753648,4505141.033723386,5.395817756652832,18.830000000000002,0.0,1,1
6977,578111.9593753648,4505191.033723386,3.0049853324890137,18.830000000000002,16.25320141257744,0,0
6978,578111.9593753648,4505241.033723386,3.5105929374694824,18.830000000000002,19.357606758272304,0,0
6979,578111.9593753648,4505291.033723386,4.179629325866699,18.830000000000002,3.9347158332686467,0,0
6980,578111.9593753648,4505341.033723386,4.284438133239746,18.830000000000002,0.0,1,1
6981,578111.9593753648,4505391.033723386,3.7475433349609375,18.830000000000002,0.0,1,1
6982,578111.9593753648,4505441.033723386,6.273573398590088,18.830000000000002,0.0,1,1
6983,578111.9593753648,4505491.033723386,4.167220592498779,18.830000000000002,0.0,1,1
6984,578111.9593753648,4505541.033723386,7.890130519866943,18.830000000000002,0.0,1,1
6985,578111.9593753648,4505591.033723386,4.425863265991211,18.830000000000002,0.0,1,1
6986,578111.9593753648,4505641.033723386,3.289785623550415,18.830000000000002,12.291089536387481,0,0
6987,578111.9593753648,4505691.033723386,3.716749906539917,18.830000000000002,24.37048633752575,0,0
6988,578111.9593753648,4505741.033723386,3.3005409240722656,18.830000000000002,0.0,1,1
6989,578111.9593753648,4505791.033723386,3.519108533859253,18.830000000000002,0.0,1,1
6990,578111.9593753648,4505841.033723386,3.345702648162842,18.830000000000002,0.0,1,1
6991,578111.9593753648,4505891.033723386,1.8188302516937256,18.830000000000002,0.0,1,1
6992,578111.9593753648,4505941.033723386,2.5349924564361572,18.830000000000002,5.514254339624557,0,0
6993,578111.9593753648,4505991.033723386,3.679464101791382,18.830000000000002,48.07686618656513,0,0
6994,578111.9593753648,4506041.033723386,2.4458749294281006,18.830000000000002,29.723397516584882,0,0
6995,578111.9593753648,4506091.033723386,7.670900821685791,18.830000000000002,30.40489036342109,0,0
6996,578111.9593753648,4506141.033723386,3.7992069721221924,18.830000000000002,42.66216965935711,0,0
6997,578111.9593753648,4506191.033723386,14.292227745056152,18.830000000000002,36.52994391667424,0,0
6998,578111.9593753648,4506241.033723386,15.115782737731934,18.830000000000002,65.54355479067084,0,0
6999,578111.9593753648,4506291.033723386,15.300766944885254,18.830000000000002,68.34403221161162,0,0
7000,578111.9593753648,4506341.033723386,14.201614379882812,18.830000000000002,76.32884800653841,0,0
7001,578111.9593753648,4506391.033723386,16.054527282714844,18.830000000000002,104.98512146204939,0,0
7002,578111.9593753648,4506441.033723386,14.302168846130371,18.830000000000002,139.82065947267168,0,0
7003,578111.9593753648,4506491.033723386,15.641837120056152,18.830000000000002,181.7024332093602,0,0
7004,578111.9593753648,4506541.033723386,16.829940795898438,18.830000000000002,224.3106443688513,0,0
7005,578111.9593753648,4506591.033723386,19.281444549560547,18.830000000000002,235.72599581513376,0,0
7006,578111.9593753648,4506641.033723386,18.87139320373535,18.830000000000002,255.67395852061915,0,0
7007,578111.9593753648,4506691.033723386,17.99013900756836,18.830000000000002,258.3565477769597,0,0
7008,578111.9593753648,4506741.033723386,20.554052352905273,18.830000000000002,241.28545450778765,0,0
7009,578111.9593753648,4506791.033723386,20.80943489074707,18.830000000000002,233.5526748829467,0,0
7010,578111.9593753648,4506841.033723386,21.548112869262695,18.830000000000002,236.3790035788482,0,0
7011,578111.9593753648,4506891.033723386,21.603750228881836,18.830000000000002,249.40572311171783,0,0
7012,578111.9593753648,4506941.033723386,21.799701690673828,18.830000000000002,265.3640820659007,0,0
7013,578111.9593753648,4506991.033723386,22.590763092041016,18.830000000000002,280.21673805643155,0,0
7014,578111.9593753648,4507041.033723386,23.009872436523438,18.830000000000002,257.0363083707994,0,0
7015,578111.9593753648,4507091.033723386,23.391193389892578,18.830000000000002,213.06309480342244,0,0
7016,578111.9593753648,4507141.033723386,18.154661178588867,18.830000000000002,172.4067890587133,0,0
7017,578111.9593753648,4507191.033723386,22.907611846923828,18.830000000000002,136.55175924820867,0,0
7018,578111.9593753648,4507241.033723386,22.747404098510742,18.830000000000002,90.33909999163879,0,0
7019,578111.9593753648,4507291.033723386,21.254043579101562,18.830000000000002,50.15571200589902,0,0
7020,578111.9593753648,4507341.033723386,20.88418197631836,18.830000000000002,37.73302723966033,0,0
7021,578111.9593753648,4507391.033723386,20.630517959594727,18.830000000000002,16.044183973228048,0,0
7022,578111.9593753648,4507441.033723386,20.71108627319336,18.830000000000002,22.694468741520858,0,0
7023,578111.9593753648,4507491.033723386,20.63239097595215,18.830000000000002,0.0,1,1
7024,578111.9593753648,4507541.033723386,20.502819061279297,18.830000000000002,0.0,1,1
7025,578111.9593753648,4507591.033723386,20.57447052001953,18.830000000000002,0.0,1,1
7026,578111.9593753648,4507641.033723386,21.216503143310547,18.830000000000002,31.233619154170405,0,0
7027,578111.9593753648,4507691.033723386,21.557668685913086,18.830000000000002,53.80010896011854,0,0
7028,578111.9593753648,4507741.033723386,22.45094108581543,18.830000000000002,95.64224452682436,0,0
7029,578111.9593753648,4507791.033723386,23.21173095703125,18.830000000000002,142.81955955261986,0,0
7030,578111.9593753648,4507841.033723386,23.894187927246094,18.830000000000002,188.1167050638591,0,0
7031,578111.9593753648,4507891.033723386,24.293777465820312,18.830000000000002,235.18320074796705,0,0
7032,578111.9593753648,4507941.033723386,25.04188346862793,18.830000000000002,283.2567406153545,0,0
7033,578111.9593753648,4507991.033723386,25.65353012084961,18.830000000000002,331.7530165511455,0,0
7034,578111.9593753648,4508041.033723386,27.32257080078125,18.830000000000002,380.2513384054163,0,0
7035,578111.9593753648,4508091.033723386,27.720287322998047,18.830000000000002,429.09450792038365,0,0
7036,578111.9593753648,4508141.033723386,28.194581985473633,18.830000000000002,478.1768638231695,0,0
7037,578111.9593753648,4508191.033723386,27.441865921020508,18.830000000000002,527.4316348723195,0,0
7038,578111.9593753648,4508241.033723386,27.422649383544922,18.830000000000002,576.8146546616283,0,0
7039,578111.9593753648,4508291.033723386,26.61463737487793,18.830000000000002,626.2955869242089,0,0
7040,578111.9593753648,4508341.033723386,26.986927032470703,18.830000000000002,675.8529267296733,0,0
7041,578111.9593753648,4508391.033723386,25.968505859375,18.830000000000002,679.0313198601023,0,0
7042,578111.9593753648,4508441.033723386,25.0648250579834,18.830000000000002,667.0581535368206,0,0
7043,578111.9593753648,4508491.033723386,23.76935386657715,18.830000000000002,648.2299560856189,0,0
